city,timestamp,temperature,season
New York,2011-10-14,15.892055977829674,autumn
New York,2011-10-15,10.338409784826677,autumn
New York,2011-10-16,20.31073916478443,autumn
New York,2011-10-17,11.329012590631837,autumn
New York,2011-10-18,17.844611146434055,autumn
New York,2011-10-19,17.523633055163142,autumn
New York,2011-10-20,15.078741885872718,autumn
New York,2011-10-21,18.3028126799214,autumn
New York,2011-10-22,16.210357952811272,autumn
New York,2011-10-23,13.488097862264318,autumn
New York,2011-10-24,6.374682924002403,autumn
New York,2011-10-25,4.496136876691539,autumn
New York,2011-10-26,17.744704592937588,autumn
New York,2011-10-27,13.096603324964113,autumn
New York,2011-10-28,6.285090676328146,autumn
New York,2011-10-29,18.2926166662468,autumn
New York,2011-10-30,14.26897824046807,autumn
New York,2011-10-31,15.664541017982561,autumn
New York,2011-11-01,15.237643357856506,autumn
New York,2011-11-02,23.839510891911345,autumn
New York,2011-11-03,11.372221052600674,autumn
New York,2011-11-04,21.405061856426144,autumn
New York,2011-11-05,11.948488390009278,autumn
New York,2011-11-06,24.387616052412508,autumn
New York,2011-11-07,20.091290875153668,autumn
New York,2011-11-08,14.09744813761046,autumn
New York,2011-11-09,12.151708861216793,autumn
New York,2011-11-10,14.846804466239533,autumn
New York,2011-11-11,15.819609279808391,autumn
New York,2011-11-12,7.613194428123644,autumn
New York,2011-11-13,25.449565715427795,autumn
New York,2011-11-14,21.23917942233593,autumn
New York,2011-11-15,13.107079093213748,autumn
New York,2011-11-16,14.610121880277312,autumn
New York,2011-11-17,16.477788300650086,autumn
New York,2011-11-18,21.965960571986177,autumn
New York,2011-11-19,22.448246318812032,autumn
New York,2011-11-20,14.8467034327596,autumn
New York,2011-11-21,22.37649569334685,autumn
New York,2011-11-22,10.280474717594165,autumn
New York,2011-11-23,14.550814906000424,autumn
New York,2011-11-24,9.721675114249738,autumn
New York,2011-11-25,19.080422520024406,autumn
New York,2011-11-26,7.997152886936099,autumn
New York,2011-11-27,18.334203639880993,autumn
New York,2011-11-28,10.952708040306153,autumn
New York,2011-11-29,13.179810128932314,autumn
New York,2011-11-30,13.089593153214967,autumn
New York,2011-12-01,-8.716958455497888,winter
New York,2011-12-02,-6.899859424083905,winter
New York,2011-12-03,-7.326679811091251,winter
New York,2011-12-04,-6.403096379023356,winter
New York,2011-12-05,-3.8942362612445547,winter
New York,2011-12-06,6.95565271823553,winter
New York,2011-12-07,3.9665184965237144,winter
New York,2011-12-08,5.08380175781048,winter
New York,2011-12-09,4.949953203502034,winter
New York,2011-12-10,-10.081874763660624,winter
New York,2011-12-11,1.2611972659705974,winter
New York,2011-12-12,8.207610546587553,winter
New York,2011-12-13,2.044810828833465,winter
New York,2011-12-14,-5.862592832676645,winter
New York,2011-12-15,3.672327820138435,winter
New York,2011-12-16,-4.875403432630887,winter
New York,2011-12-17,-5.957357275184777,winter
New York,2011-12-18,-2.891712935404369,winter
New York,2011-12-19,-2.4196824761961615,winter
New York,2011-12-20,8.104728554445407,winter
New York,2011-12-21,-2.0604225784148484,winter
New York,2011-12-22,-1.0753207064146528,winter
New York,2011-12-23,8.855147287091015,winter
New York,2011-12-24,3.113076737958835,winter
New York,2011-12-25,1.2825725120942248,winter
New York,2011-12-26,-0.576363582701044,winter
New York,2011-12-27,-6.130345963918636,winter
New York,2011-12-28,4.817850373868261,winter
New York,2011-12-29,1.1228043512934502,winter
New York,2011-12-30,-4.391316587495246,winter
New York,2011-12-31,8.00884987450271,winter
New York,2012-01-01,2.3184820391208434,winter
New York,2012-01-02,1.7432752904692368,winter
New York,2012-01-03,-0.8055836532688474,winter
New York,2012-01-04,-11.009249622476954,winter
New York,2012-01-05,1.5258739450334893,winter
New York,2012-01-06,0.5689468600513083,winter
New York,2012-01-07,1.003781439490984,winter
New York,2012-01-08,-4.176950186712681,winter
New York,2012-01-09,12.835635128088725,winter
New York,2012-01-10,0.9275855733828529,winter
New York,2012-01-11,-3.98538318895252,winter
New York,2012-01-12,-5.823215839481614,winter
New York,2012-01-13,2.971946593036334,winter
New York,2012-01-14,2.09896649839942,winter
New York,2012-01-15,-5.826865837415615,winter
New York,2012-01-16,-4.658488331884508,winter
New York,2012-01-17,-3.110348740688403,winter
New York,2012-01-18,4.664928049030719,winter
New York,2012-01-19,-0.954539588532517,winter
New York,2012-01-20,9.478620998987099,winter
New York,2012-01-21,7.558105740533407,winter
New York,2012-01-22,-0.7247894717585588,winter
New York,2012-01-23,14.100052943152967,winter
New York,2012-01-24,-3.4942771195197175,winter
New York,2012-01-25,2.7440379680079845,winter
New York,2012-01-26,-3.3200845658665346,winter
New York,2012-01-27,2.1274631714669683,winter
New York,2012-01-28,-0.7665382035622719,winter
New York,2012-01-29,2.268738958523503,winter
New York,2012-01-30,-3.2598043383744773,winter
New York,2012-01-31,-3.924870010289178,winter
New York,2012-02-01,3.114192432716476,winter
New York,2012-02-02,1.8187025043574065,winter
New York,2012-02-03,-0.34414933299306955,winter
New York,2012-02-04,1.6320532196906947,winter
New York,2012-02-05,3.8322348654965195,winter
New York,2012-02-06,3.9904423141379572,winter
New York,2012-02-07,-2.1085085848718648,winter
New York,2012-02-08,10.109430472875411,winter
New York,2012-02-09,-3.886218335278104,winter
New York,2012-02-10,3.17987787361325,winter
New York,2012-02-11,-1.3161883995321022,winter
New York,2012-02-12,5.0040573041799075,winter
New York,2012-02-13,-0.8308760408595324,winter
New York,2012-02-14,-10.75020312978129,winter
New York,2012-02-15,-0.8006586429944546,winter
New York,2012-02-16,-0.896310501113492,winter
New York,2012-02-17,5.3036747728087885,winter
New York,2012-02-18,0.3186340764933907,winter
New York,2012-02-19,9.065910735976297,winter
New York,2012-02-20,-0.8213012385000157,winter
New York,2012-02-21,-0.3674813520988143,winter
New York,2012-02-22,2.0783492357048914,winter
New York,2012-02-23,0.09706598696895077,winter
New York,2012-02-24,0.7232108874049447,winter
New York,2012-02-25,6.000553747873872,winter
New York,2012-02-26,0.851734306826276,winter
New York,2012-02-27,-2.858517341922169,winter
New York,2012-02-28,-1.2143839875331295,winter
New York,2012-02-29,-0.48025595459095705,winter
New York,2012-03-01,8.657540059627935,spring
New York,2012-03-02,8.64464285692591,spring
New York,2012-03-03,19.24709736221565,spring
New York,2012-03-04,7.979818861175284,spring
New York,2012-03-05,9.527415061534798,spring
New York,2012-03-06,7.299716136051867,spring
New York,2012-03-07,7.15762172587212,spring
New York,2012-03-08,7.427827847188618,spring
New York,2012-03-09,10.887786647497794,spring
New York,2012-03-10,11.754170812111512,spring
New York,2012-03-11,7.8125745368562605,spring
New York,2012-03-12,9.473069953597436,spring
New York,2012-03-13,21.432011421157412,spring
New York,2012-03-14,13.04481017755565,spring
New York,2012-03-15,10.563401208220636,spring
New York,2012-03-16,-1.7898094669573155,spring
New York,2012-03-17,16.752736184796277,spring
New York,2012-03-18,6.418611939621286,spring
New York,2012-03-19,2.939815318449459,spring
New York,2012-03-20,6.607598904231668,spring
New York,2012-03-21,7.404178314138388,spring
New York,2012-03-22,19.15609399210924,spring
New York,2012-03-23,10.4334421125787,spring
New York,2012-03-24,7.619133452728539,spring
New York,2012-03-25,9.23833132429525,spring
New York,2012-03-26,8.019876178795332,spring
New York,2012-03-27,5.621631342954142,spring
New York,2012-03-28,7.0313593079951735,spring
New York,2012-03-29,13.32080781929905,spring
New York,2012-03-30,11.550742535844552,spring
New York,2012-03-31,2.1869341840897167,spring
New York,2012-04-01,9.89131935318071,spring
New York,2012-04-02,3.942894126245429,spring
New York,2012-04-03,8.581121515350114,spring
New York,2012-04-04,9.691571494913969,spring
New York,2012-04-05,7.111251448966929,spring
New York,2012-04-06,8.024230442757801,spring
New York,2012-04-07,7.071833871908524,spring
New York,2012-04-08,10.538969917646417,spring
New York,2012-04-09,14.55455854961567,spring
New York,2012-04-10,12.04011820440982,spring
New York,2012-04-11,4.562685295985814,spring
New York,2012-04-12,13.97990119242015,spring
New York,2012-04-13,8.25689636543684,spring
New York,2012-04-14,5.38406864795718,spring
New York,2012-04-15,13.893976639486882,spring
New York,2012-04-16,13.603981918190822,spring
New York,2012-04-17,11.467756036622704,spring
New York,2012-04-18,9.108754471461827,spring
New York,2012-04-19,8.850826481247537,spring
New York,2012-04-20,10.546172362831618,spring
New York,2012-04-21,6.839787036781128,spring
New York,2012-04-22,17.07547634927958,spring
New York,2012-04-23,9.0194107110817,spring
New York,2012-04-24,16.10181019369586,spring
New York,2012-04-25,14.596375310333512,spring
New York,2012-04-26,6.559313993744295,spring
New York,2012-04-27,14.447119926373961,spring
New York,2012-04-28,1.7114551776886096,spring
New York,2012-04-29,15.547104811171618,spring
New York,2012-04-30,17.166655675608073,spring
New York,2012-05-01,13.4893710392529,spring
New York,2012-05-02,5.353324351488032,spring
New York,2012-05-03,12.951065845236831,spring
New York,2012-05-04,4.025619660714941,spring
New York,2012-05-05,7.262036963179326,spring
New York,2012-05-06,13.387302759254503,spring
New York,2012-05-07,3.340951521997648,spring
New York,2012-05-08,9.238324014531452,spring
New York,2012-05-09,12.068245359228715,spring
New York,2012-05-10,10.097943067431661,spring
New York,2012-05-11,13.930520902615076,spring
New York,2012-05-12,18.26765618306267,spring
New York,2012-05-13,11.315560827666848,spring
New York,2012-05-14,8.019323682568107,spring
New York,2012-05-15,17.415049887286017,spring
New York,2012-05-16,12.626999291152734,spring
New York,2012-05-17,11.823016824503963,spring
New York,2012-05-18,15.196793581340888,spring
New York,2012-05-19,11.63904744436812,spring
New York,2012-05-20,8.541864010683764,spring
New York,2012-05-21,15.087655607824868,spring
New York,2012-05-22,5.553167689592958,spring
New York,2012-05-23,16.08836005444029,spring
New York,2012-05-24,15.471190025437549,spring
New York,2012-05-25,10.027528767582126,spring
New York,2012-05-26,10.514111266988797,spring
New York,2012-05-27,13.184767121114156,spring
New York,2012-05-28,14.126013006586058,spring
New York,2012-05-29,0.861617880620539,spring
New York,2012-05-30,13.61508515151178,spring
New York,2012-05-31,3.3602754766517062,spring
New York,2012-06-01,20.19316713677619,summer
New York,2012-06-02,28.523766950912574,summer
New York,2012-06-03,27.32835137114393,summer
New York,2012-06-04,30.25687970913433,summer
New York,2012-06-05,24.905407552536982,summer
New York,2012-06-06,30.73424628530467,summer
New York,2012-06-07,30.233323708807532,summer
New York,2012-06-08,24.855824703519176,summer
New York,2012-06-09,27.09526083982155,summer
New York,2012-06-10,25.332424153707237,summer
New York,2012-06-11,20.084172252672413,summer
New York,2012-06-12,27.57625926987805,summer
New York,2012-06-13,18.313927560877993,summer
New York,2012-06-14,19.439868428035886,summer
New York,2012-06-15,23.64117806132578,summer
New York,2012-06-16,21.8448505494849,summer
New York,2012-06-17,20.49511449419063,summer
New York,2012-06-18,26.138764855628807,summer
New York,2012-06-19,24.64729915568784,summer
New York,2012-06-20,28.894918268407167,summer
New York,2012-06-21,33.64899909343065,summer
New York,2012-06-22,17.110467842279927,summer
New York,2012-06-23,30.425738847174884,summer
New York,2012-06-24,21.886728938097765,summer
New York,2012-06-25,23.733862348200923,summer
New York,2012-06-26,24.804636434249915,summer
New York,2012-06-27,16.30713121711418,summer
New York,2012-06-28,22.218272751663058,summer
New York,2012-06-29,30.031383091131477,summer
New York,2012-06-30,25.236318068108993,summer
New York,2012-07-01,20.504160538433002,summer
New York,2012-07-02,31.502031605887197,summer
New York,2012-07-03,28.284396324060868,summer
New York,2012-07-04,30.749709529533273,summer
New York,2012-07-05,36.08953894652229,summer
New York,2012-07-06,18.08488574417499,summer
New York,2012-07-07,30.986634990301678,summer
New York,2012-07-08,30.214549250953112,summer
New York,2012-07-09,27.69972878262139,summer
New York,2012-07-10,27.02352716341089,summer
New York,2012-07-11,23.110252880470455,summer
New York,2012-07-12,31.406182845705928,summer
New York,2012-07-13,19.362565468708983,summer
New York,2012-07-14,31.958214993707802,summer
New York,2012-07-15,30.74625505055354,summer
New York,2012-07-16,33.21008976497687,summer
New York,2012-07-17,21.105024640212946,summer
New York,2012-07-18,23.59683967762686,summer
New York,2012-07-19,21.221419990693718,summer
New York,2012-07-20,23.92375491451595,summer
New York,2012-07-21,27.828374187419936,summer
New York,2012-07-22,26.92390339374659,summer
New York,2012-07-23,23.038922390437474,summer
New York,2012-07-24,14.866558354982827,summer
New York,2012-07-25,17.335956643274947,summer
New York,2012-07-26,19.80352761884162,summer
New York,2012-07-27,20.40900212415704,summer
New York,2012-07-28,20.233402616863223,summer
New York,2012-07-29,21.87741477443141,summer
New York,2012-07-30,31.672819661702064,summer
New York,2012-07-31,25.523573688800692,summer
New York,2012-08-01,27.797984523002945,summer
New York,2012-08-02,18.56119395135248,summer
New York,2012-08-03,20.492640124351585,summer
New York,2012-08-04,22.599797994991395,summer
New York,2012-08-05,20.269953383257732,summer
New York,2012-08-06,24.996394814065926,summer
New York,2012-08-07,22.088295198675944,summer
New York,2012-08-08,25.6824580753293,summer
New York,2012-08-09,30.72489562915404,summer
New York,2012-08-10,25.505592828005785,summer
New York,2012-08-11,25.413472930701037,summer
New York,2012-08-12,27.920248327940417,summer
New York,2012-08-13,25.4108286655398,summer
New York,2012-08-14,21.810716212167055,summer
New York,2012-08-15,25.357583053024253,summer
New York,2012-08-16,24.79442488677442,summer
New York,2012-08-17,28.802189609599196,summer
New York,2012-08-18,28.041370403481224,summer
New York,2012-08-19,19.27968796879492,summer
New York,2012-08-20,26.14020569170433,summer
New York,2012-08-21,24.50682483810364,summer
New York,2012-08-22,21.493753483636986,summer
New York,2012-08-23,24.189533746499347,summer
New York,2012-08-24,21.304621657175048,summer
New York,2012-08-25,18.457591451812945,summer
New York,2012-08-26,27.397029991001936,summer
New York,2012-08-27,28.88632231326038,summer
New York,2012-08-28,19.176968813885622,summer
New York,2012-08-29,27.971457285101625,summer
New York,2012-08-30,20.894845715984534,summer
New York,2012-08-31,22.962943647290857,summer
New York,2012-09-01,19.09353970850735,autumn
New York,2012-09-02,18.92537122408838,autumn
New York,2012-09-03,10.388848242122101,autumn
New York,2012-09-04,11.910507403230461,autumn
New York,2012-09-05,15.767547175461955,autumn
New York,2012-09-06,7.976784537212557,autumn
New York,2012-09-07,7.49607911443921,autumn
New York,2012-09-08,15.87736880786833,autumn
New York,2012-09-09,13.154521489554096,autumn
New York,2012-09-10,9.616005117901814,autumn
New York,2012-09-11,21.631600593343112,autumn
New York,2012-09-12,3.8777175517397424,autumn
New York,2012-09-13,13.04969051975569,autumn
